epoch,train_loss,train_kmeans_acc,val_loss,val_kmeans_acc,best_val_acc,best_val_epoch
5071,0.0007928103,0.9998739919354839,0.19197117,0.9140625,0.9341517857142857,4460
5072,0.010090979,1.0,0.19133225,0.9079241071428571,0.9341517857142857,4460
5073,0.005005124,0.9706401209677419,0.18862678,0.91796875,0.9341517857142857,4460
5074,0.0,1.0,0.18939444,0.8928571428571429,0.9341517857142857,4460
5075,0.0034261027,0.9730342741935484,0.18936168,0.9196428571428571,0.9341517857142857,4460
5076,0.0055045895,1.0,0.18842272,0.8950892857142857,0.9341517857142857,4460
5077,0.0011367016,1.0,0.18833773,0.9235491071428571,0.9341517857142857,4460
5078,0.0,1.0,0.188415,0.9162946428571429,0.9341517857142857,4460
5079,0.0,1.0,0.18840301,0.9168526785714286,0.9341517857142857,4460
5080,0.00074227166,1.0,0.18720482,0.9202008928571429,0.9341517857142857,4460
5081,0.0036120962,0.9669858870967742,0.19224796,0.9196428571428571,0.9341517857142857,4460
5082,0.004825334,0.9666078629032258,0.19133629,0.9112723214285714,0.9341517857142857,4460
5083,0.029717825,0.9652217741935484,0.18766539,0.9112723214285714,0.9341517857142857,4460
5084,0.022837661,0.9996219758064516,0.18670605,0.9157366071428571,0.9341517857142857,4460
5085,0.021268267,0.9601814516129032,0.18542884,0.8822544642857143,0.9341517857142857,4460
5086,0.011915158,0.9663558467741935,0.18867764,0.9056919642857143,0.9341517857142857,4460
5087,0.0074433684,1.0,0.18929347,0.91796875,0.9341517857142857,4460
5088,0.0041321213,1.0,0.19094358,0.9140625,0.9341517857142857,4460
5089,0.012563116,0.9998739919354839,0.18954346,0.9296875,0.9341517857142857,4460
5090,0.0043334286,0.9998739919354839,0.19027129,0.9202008928571429,0.9341517857142857,4460
5091,0.034353692,0.9684979838709677,0.19029115,0.9084821428571429,0.9341517857142857,4460
5092,0.054514263,0.9996219758064516,0.19297871,0.9190848214285714,0.9341517857142857,4460
5093,0.0609261,0.9998739919354839,0.18348208,0.8727678571428571,0.9341517857142857,4460
5094,0.018937306,0.9707661290322581,0.18273854,0.9185267857142857,0.9341517857142857,4460
5095,0.064867586,0.9991179435483871,0.1840355,0.9157366071428571,0.9341517857142857,4460
5096,0.053164862,0.9992439516129032,0.1798682,0.8839285714285714,0.9341517857142857,4460
5097,0.02387027,0.9998739919354839,0.1837063,0.9202008928571429,0.9341517857142857,4460
5098,0.014951428,0.9640877016129032,0.18874551,0.9051339285714286,0.9341517857142857,4460
5099,0.0016921941,0.9717741935483871,0.1886838,0.9157366071428571,0.9341517857142857,4460
5100,0.0054912367,1.0,0.19086017,0.921875,0.9341517857142857,4460
5101,0.0056404574,0.9669858870967742,0.18578495,0.9280133928571429,0.9341517857142857,4460
5102,0.0016957975,0.9669858870967742,0.18602848,0.921875,0.9341517857142857,4460
5103,0.009853338,0.9621975806451613,0.1896123,0.8828125,0.9341517857142857,4460
5104,0.0057127783,1.0,0.18781123,0.9241071428571429,0.9341517857142857,4460
5105,0.0027291228,0.961945564516129,0.18903093,0.9135044642857143,0.9341517857142857,4460
5106,0.001584874,0.9674899193548387,0.19287561,0.9207589285714286,0.9341517857142857,4460
5107,0.0042207497,1.0,0.18852141,0.9140625,0.9341517857142857,4460
5108,0.008128451,1.0,0.18877079,0.91015625,0.9341517857142857,4460
5109,0.012425636,0.9686239919354839,0.18451002,0.9168526785714286,0.9341517857142857,4460
5110,0.00253452,0.9640877016129032,0.18422101,0.9135044642857143,0.9341517857142857,4460
5111,0.013288866,0.965851814516129,0.18537606,0.9185267857142857,0.9341517857142857,4460
5112,0.011761634,0.9668598790322581,0.18637513,0.9135044642857143,0.9341517857142857,4460
5113,0.00035484723,0.9768145161290323,0.18840988,0.9146205357142857,0.9341517857142857,4460
5114,0.023401719,0.9992439516129032,0.18960738,0.9146205357142857,0.9341517857142857,4460
5115,0.011276772,0.9998739919354839,0.1904815,0.8889508928571429,0.9341517857142857,4460
5116,0.039700508,0.9678679435483871,0.18677776,0.921875,0.9341517857142857,4460
5117,0.0077801254,0.9729082661290323,0.1874481,0.9174107142857143,0.9341517857142857,4460
5118,0.0062342025,1.0,0.18631017,0.9268973214285714,0.9341517857142857,4460
5119,0.002798313,0.9676159274193549,0.18602555,0.9207589285714286,0.9341517857142857,4460
5120,0.0005297069,1.0,0.18672387,0.92578125,0.9341517857142857,4460
5121,0.0006304493,1.0,0.1872966,0.9263392857142857,0.9341517857142857,4460
5122,0.0024850676,0.9998739919354839,0.18618117,0.8995535714285714,0.9341517857142857,4460
5123,0.0006810375,0.9652217741935484,0.18753837,0.9280133928571429,0.9341517857142857,4460
5124,0.00021794884,1.0,0.18582211,0.9241071428571429,0.9341517857142857,4460
5125,0.0,1.0,0.1856598,0.9246651785714286,0.9341517857142857,4460
5126,0.0,0.9402721774193549,0.18565884,0.9246651785714286,0.9341517857142857,4460
5127,0.0,1.0,0.18566798,0.9246651785714286,0.9341517857142857,4460
5128,0.0,1.0,0.18566585,0.9246651785714286,0.9341517857142857,4460
5129,0.0,0.963835685483871,0.18566622,0.9246651785714286,0.9341517857142857,4460
5130,0.0,1.0,0.18566623,0.9246651785714286,0.9341517857142857,4460
5131,0.0,0.9735383064516129,0.18566623,0.9246651785714286,0.9341517857142857,4460
5132,0.0,1.0,0.18566623,0.9246651785714286,0.9341517857142857,4460
5133,0.0,1.0,0.18566623,0.9246651785714286,0.9341517857142857,4460
5134,0.0,0.9713961693548387,0.18566623,0.9246651785714286,0.9341517857142857,4460
5135,0.0,1.0,0.18566623,0.9246651785714286,0.9341517857142857,4460
5136,0.0,1.0,0.18566623,0.9246651785714286,0.9341517857142857,4460
5137,0.0,1.0,0.18566623,0.9246651785714286,0.9341517857142857,4460
5138,0.0,1.0,0.18566623,0.9246651785714286,0.9341517857142857,4460
5139,0.0,0.9684979838709677,0.18566623,0.9246651785714286,0.9341517857142857,4460
5140,0.0,1.0,0.18566623,0.9246651785714286,0.9341517857142857,4460
5141,0.0,0.9737903225806451,0.18566623,0.9246651785714286,0.9341517857142857,4460
5142,0.0,0.9793346774193549,0.18566623,0.9246651785714286,0.9341517857142857,4460
5143,0.0,1.0,0.18566623,0.9246651785714286,0.9341517857142857,4460
5144,0.0,1.0,0.18566623,0.9246651785714286,0.9341517857142857,4460
5145,0.0,1.0,0.18566623,0.9246651785714286,0.9341517857142857,4460
5146,0.0001594613,0.9700100806451613,0.18294278,0.9202008928571429,0.9341517857142857,4460
5147,0.0054835696,0.9998739919354839,0.18639886,0.9263392857142857,0.9341517857142857,4460
5148,0.028707141,0.9711441532258065,0.18385658,0.9095982142857143,0.9341517857142857,4460
5149,0.030588448,0.9994959677419355,0.18361822,0.9168526785714286,0.9341517857142857,4460
5150,0.041528806,0.9715221774193549,0.18526308,0.9012276785714286,0.9341517857142857,4460
5151,0.036522657,0.9978578629032258,0.17336841,0.9129464285714286,0.9341517857142857,4460
5152,0.05448111,0.998991935483871,0.17616381,0.91015625,0.9341517857142857,4460
5153,0.022211166,0.9997479838709677,0.18287401,0.9140625,0.9341517857142857,4460
5154,0.027367985,0.9707661290322581,0.18567136,0.9073660714285714,0.9341517857142857,4460
5155,0.0347964,0.973664314516129,0.17644326,0.9151785714285714,0.9341517857142857,4460
5156,0.057372008,0.9693800403225806,0.1750253,0.9190848214285714,0.9341517857142857,4460
5157,0.018189201,0.9700100806451613,0.17785446,0.8995535714285714,0.9341517857142857,4460
5158,0.009598387,0.9688760080645161,0.1781791,0.91796875,0.9341517857142857,4460
5159,0.01736246,0.9692540322580645,0.18189433,0.9190848214285714,0.9341517857142857,4460
5160,0.038328283,0.9673639112903226,0.18336351,0.9162946428571429,0.9341517857142857,4460
5161,0.019449746,1.0,0.18232176,0.9207589285714286,0.9341517857142857,4460
5162,0.007456105,0.9998739919354839,0.17989668,0.9274553571428571,0.9341517857142857,4460
5163,0.012091348,0.9998739919354839,0.1901344,0.9324776785714286,0.9341517857142857,4460
5164,0.008011185,0.9705141129032258,0.18386753,0.9280133928571429,0.9341517857142857,4460
5165,0.0120042,0.9684979838709677,0.18112804,0.9045758928571429,0.9341517857142857,4460
5166,0.0111715635,0.9730342741935484,0.1824381,0.9095982142857143,0.9341517857142857,4460
5167,0.01081214,1.0,0.18297286,0.9263392857142857,0.9341517857142857,4460
5168,0.0052206246,0.9630796370967742,0.18338284,0.9224330357142857,0.9341517857142857,4460
5169,0.017609773,0.9681199596774194,0.18390326,0.9168526785714286,0.9341517857142857,4460
5170,0.005050732,0.9749243951612904,0.18656752,0.9296875,0.9341517857142857,4460
5171,0.009348036,1.0,0.18824084,0.9196428571428571,0.9341517857142857,4460
5172,0.00066806196,0.9633316532258065,0.18848501,0.9274553571428571,0.9341517857142857,4460
5173,0.0023973382,0.9997479838709677,0.18665455,0.8962053571428571,0.9341517857142857,4460
5174,0.015146436,0.9998739919354839,0.1891675,0.9168526785714286,0.9341517857142857,4460
5175,0.0017407566,0.9659778225806451,0.1865675,0.921875,0.9341517857142857,4460
5176,0.0055878307,0.9693800403225806,0.18726946,0.9207589285714286,0.9341517857142857,4460
5177,0.0028585768,0.9676159274193549,0.18885727,0.9162946428571429,0.9341517857142857,4460
5178,0.0033390014,0.9993699596774194,0.18389668,0.9246651785714286,0.9341517857142857,4460
5179,0.02482001,0.9693800403225806,0.18829684,0.9229910714285714,0.9341517857142857,4460
5180,0.012619229,0.9691280241935484,0.18867715,0.9229910714285714,0.9341517857142857,4460
5181,0.009600264,1.0,0.18882985,0.9190848214285714,0.9341517857142857,4460
5182,0.010515176,1.0,0.1876864,0.9207589285714286,0.9341517857142857,4460
5183,0.011030456,0.9635836693548387,0.18726696,0.9084821428571429,0.9341517857142857,4460
5184,0.018128973,0.9644657258064516,0.18849902,0.8917410714285714,0.9341517857142857,4460
5185,0.028194575,0.9702620967741935,0.18257451,0.9129464285714286,0.9341517857142857,4460
5186,0.008991795,1.0,0.18468592,0.90625,0.9341517857142857,4460
5187,0.0,1.0,0.18463787,0.92578125,0.9341517857142857,4460
5188,0.00040962774,1.0,0.18460266,0.9246651785714286,0.9341517857142857,4460
5189,0.0011442631,1.0,0.18337266,0.8956473214285714,0.9341517857142857,4460
5190,0.00128313,1.0,0.18301438,0.91796875,0.9341517857142857,4460
5191,0.0014868289,0.9711441532258065,0.18123229,0.9280133928571429,0.9341517857142857,4460
5192,0.0,1.0,0.17783809,0.9123883928571429,0.9341517857142857,4460
5193,0.0,1.0,0.1776897,0.91015625,0.9341517857142857,4460
5194,0.0008417551,1.0,0.17905545,0.9296875,0.9341517857142857,4460
5195,0.015556552,0.9653477822580645,0.17942421,0.9241071428571429,0.9341517857142857,4460
5196,0.026094755,0.9996219758064516,0.18508077,0.8962053571428571,0.9341517857142857,4460
5197,0.039980616,0.9997479838709677,0.18335673,0.9213169642857143,0.9341517857142857,4460
5198,0.029792977,0.9998739919354839,0.1848224,0.9017857142857143,0.9341517857142857,4460
5199,0.012469776,0.9671118951612904,0.18508443,0.9213169642857143,0.9341517857142857,4460
5200,0.017255241,0.9998739919354839,0.18199202,0.9202008928571429,0.9341517857142857,4460
5201,0.0077019003,0.9700100806451613,0.18696597,0.9213169642857143,0.9341517857142857,4460
5202,0.004267509,0.9676159274193549,0.18678382,0.9034598214285714,0.9341517857142857,4460
5203,0.0151024945,0.9996219758064516,0.18766809,0.9196428571428571,0.9341517857142857,4460
5204,0.011623586,0.9667338709677419,0.19011143,0.9246651785714286,0.9341517857142857,4460
5205,0.02268617,0.9485887096774194,0.19043715,0.9190848214285714,0.9341517857142857,4460
5206,0.008451092,1.0,0.1879247,0.90234375,0.9341517857142857,4460
5207,0.0037538188,0.9676159274193549,0.18989086,0.8984375,0.9341517857142857,4460
5208,0.0023511883,0.9713961693548387,0.19164337,0.91796875,0.9341517857142857,4460
5209,0.009577641,1.0,0.19105259,0.9151785714285714,0.9341517857142857,4460
5210,0.0031944418,0.9639616935483871,0.19280894,0.9051339285714286,0.9341517857142857,4460
5211,0.0036020686,0.9682459677419355,0.19393711,0.9168526785714286,0.9341517857142857,4460
5212,0.028435132,0.9998739919354839,0.1861756,0.9140625,0.9341517857142857,4460
5213,0.01870793,0.9701360887096774,0.18848734,0.9185267857142857,0.9341517857142857,4460
5214,0.04582189,0.9645917338709677,0.1875182,0.9196428571428571,0.9341517857142857,4460
5215,0.008709476,1.0,0.18849333,0.9157366071428571,0.9341517857142857,4460
5216,0.0052325125,0.9643397177419355,0.18903014,0.9185267857142857,0.9341517857142857,4460
5217,0.016397065,1.0,0.19298632,0.9202008928571429,0.9341517857142857,4460
5218,0.0031984493,0.9649697580645161,0.19261312,0.91015625,0.9341517857142857,4460
5219,0.0005642379,1.0,0.19235912,0.9140625,0.9341517857142857,4460
5220,0.018676154,0.9997479838709677,0.19232742,0.9095982142857143,0.9341517857142857,4460
5221,0.043465253,0.9998739919354839,0.19231138,0.9135044642857143,0.9341517857142857,4460
5222,0.0014067205,0.9754284274193549,0.19123653,0.8934151785714286,0.9341517857142857,4460
5223,0.005423748,0.9998739919354839,0.19200337,0.9162946428571429,0.9341517857142857,4460
5224,0.001868063,0.9998739919354839,0.19159196,0.8800223214285714,0.9341517857142857,4460
5225,0.008143284,0.9997479838709677,0.18949208,0.9235491071428571,0.9341517857142857,4460
5226,0.013011784,0.9997479838709677,0.18691002,0.9123883928571429,0.9341517857142857,4460
5227,0.029472018,0.959929435483871,0.18936613,0.890625,0.9341517857142857,4460
5228,0.020226022,0.9997479838709677,0.19184537,0.8900669642857143,0.9341517857142857,4460
5229,0.009045559,0.9997479838709677,0.18810889,0.9207589285714286,0.9341517857142857,4460
5230,0.011070787,1.0,0.18967812,0.9090401785714286,0.9341517857142857,4460
5231,0.018464478,0.9998739919354839,0.18994232,0.921875,0.9341517857142857,4460
5232,0.023808362,0.9994959677419355,0.18195125,0.9196428571428571,0.9341517857142857,4460
5233,0.04419147,0.9696320564516129,0.18305467,0.9185267857142857,0.9341517857142857,4460
5234,0.0057990598,1.0,0.18265614,0.9140625,0.9341517857142857,4460
5235,0.0020701806,1.0,0.18257059,0.9268973214285714,0.9341517857142857,4460
5236,0.0003936864,0.9766885080645161,0.18223535,0.9241071428571429,0.9341517857142857,4460
5237,0.001146138,0.9436743951612904,0.17607118,0.9224330357142857,0.9341517857142857,4460
5238,0.020429203,0.9654737903225806,0.17731574,0.8917410714285714,0.9341517857142857,4460
5239,0.0012462141,0.9702620967741935,0.17509167,0.8973214285714286,0.9341517857142857,4460
5240,0.0106241815,0.9668598790322581,0.17709053,0.91796875,0.9341517857142857,4460
5241,0.014748,1.0,0.18253456,0.9006696428571429,0.9341517857142857,4460
5242,0.0066793347,1.0,0.18138441,0.9252232142857143,0.9341517857142857,4460
5243,0.00091610535,1.0,0.18120423,0.921875,0.9341517857142857,4460
5244,0.0,1.0,0.18127452,0.9029017857142857,0.9341517857142857,4460
5245,0.0,1.0,0.1812774,0.9029017857142857,0.9341517857142857,4460
5246,0.0,1.0,0.18127613,0.9029017857142857,0.9341517857142857,4460
5247,0.0,1.0,0.18127598,0.9029017857142857,0.9341517857142857,4460
5248,0.0,0.9605594758064516,0.18127334,0.9029017857142857,0.9341517857142857,4460
5249,0.0,0.9696320564516129,0.18127362,0.9029017857142857,0.9341517857142857,4460
5250,0.0,1.0,0.18127362,0.9029017857142857,0.9341517857142857,4460
5251,0.0,1.0,0.18127362,0.9029017857142857,0.9341517857142857,4460
5252,0.0,0.9609375,0.18127362,0.9029017857142857,0.9341517857142857,4460
5253,0.0,0.9628276209677419,0.18127362,0.9029017857142857,0.9341517857142857,4460
5254,0.0,1.0,0.18127362,0.9029017857142857,0.9341517857142857,4460
5255,0.0,1.0,0.18127362,0.9029017857142857,0.9341517857142857,4460
5256,0.0,0.9666078629032258,0.18127362,0.9029017857142857,0.9341517857142857,4460
5257,0.00051161984,0.9722782258064516,0.1809813,0.8978794642857143,0.9341517857142857,4460
5258,0.0,0.9659778225806451,0.18077743,0.9246651785714286,0.9341517857142857,4460
5259,0.0,0.9635836693548387,0.18076241,0.9263392857142857,0.9341517857142857,4460
5260,0.0,1.0,0.18075919,0.9263392857142857,0.9341517857142857,4460
5261,0.0,0.9721522177419355,0.18075566,0.9263392857142857,0.9341517857142857,4460
5262,0.0,1.0,0.1807593,0.9263392857142857,0.9341517857142857,4460
5263,0.0,1.0,0.1807593,0.9263392857142857,0.9341517857142857,4460
5264,0.0,1.0,0.1807593,0.9263392857142857,0.9341517857142857,4460
5265,0.0,1.0,0.1807593,0.9263392857142857,0.9341517857142857,4460
5266,0.0,0.9695060483870968,0.1807593,0.9263392857142857,0.9341517857142857,4460
5267,0.00025929714,0.9382560483870968,0.18092811,0.9252232142857143,0.9341517857142857,4460
5268,0.0,1.0,0.1805437,0.9168526785714286,0.9341517857142857,4460
5269,0.0010437457,0.9663558467741935,0.1802495,0.9291294642857143,0.9341517857142857,4460
5270,0.0017913801,0.9998739919354839,0.18170345,0.9235491071428571,0.9341517857142857,4460
5271,0.02242402,1.0,0.1797172,0.9280133928571429,0.9341517857142857,4460
5272,0.024978628,0.9996219758064516,0.18286598,0.9196428571428571,0.9341517857142857,4460
5273,0.0032665427,1.0,0.1800631,0.8917410714285714,0.9341517857142857,4460
5274,0.018765183,0.9764364919354839,0.179956,0.9202008928571429,0.9341517857142857,4460
5275,0.0,0.9741683467741935,0.17861791,0.8956473214285714,0.9341517857142857,4460
5276,0.00036666627,1.0,0.17798622,0.921875,0.9341517857142857,4460
5277,0.017753609,0.9998739919354839,0.17665264,0.9252232142857143,0.9341517857142857,4460
5278,0.014577982,0.9682459677419355,0.17970596,0.921875,0.9341517857142857,4460
5279,0.046879895,0.9993699596774194,0.17831372,0.9135044642857143,0.9341517857142857,4460
5280,0.039769318,0.9996219758064516,0.18034445,0.91015625,0.9341517857142857,4460
5281,0.030695431,0.9996219758064516,0.18045472,0.9012276785714286,0.9341517857142857,4460
5282,0.046561483,0.9998739919354839,0.17643234,0.9168526785714286,0.9341517857142857,4460
5283,0.03329779,0.9994959677419355,0.17711024,0.890625,0.9341517857142857,4460
5284,0.0377941,0.9720262096774194,0.1799591,0.9017857142857143,0.9341517857142857,4460
5285,0.015950557,0.9764364919354839,0.17723945,0.9263392857142857,0.9341517857142857,4460
